DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,ACTAMT,DTUPDATE
057805,499,2004,00,8949,000,00,701,26FEB2005
057805,499,2004,11,6119,101,11,1610,26FEB2005
057805,499,2004,11,6141,101,11,123,26FEB2005
057805,499,2004,11,6219,101,11,120,26FEB2005
057805,499,2004,11,6219,101,30,1525,26FEB2005
057805,499,2004,11,6329,101,11,322,26FEB2005
057805,499,2004,11,6399,101,11,184,26FEB2005
057805,499,2004,13,6119,101,30,7577,26FEB2005
057805,499,2004,13,6219,101,11,60,26FEB2005
057805,499,2004,13,6219,101,99,120,26FEB2005
057805,499,2004,13,6219,701,99,1407,26FEB2005
057805,499,2004,13,6411,101,11,549,26FEB2005
057805,499,2004,41,6119,720,99,5873,26FEB2005
057805,499,2004,41,6129,701,99,650,26FEB2005
057805,499,2004,41,6141,701,99,43,26FEB2005
057805,499,2004,41,6141,720,99,702,26FEB2005
057805,499,2004,41,6142,720,99,1636,26FEB2005
057805,499,2004,51,6129,101,99,13339,26FEB2005
057805,499,2004,51,6141,101,99,848,26FEB2005
057805,499,2004,51,6142,101,99,1830,26FEB2005
057805,499,2004,51,6249,101,99,2355,26FEB2005
057805,499,2004,51,6319,101,99,653,26FEB2005
057805,499,2004,61,6119,101,30,13735,26FEB2005
057805,499,2004,61,6141,101,30,203,26FEB2005
057805,499,2004,61,6142,101,30,2033,26FEB2005
057805,499,2004,81,6119,720,99,7812,26FEB2005
057805,499,2004,81,6129,720,99,744,26FEB2005
057805,499,2004,81,6141,720,99,577,26FEB2005
057805,499,2004,81,6142,720,99,1606,26FEB2005
057804,199,2004,11,6269,001,11,16191,26FEB2005
057804,204,2004,00,5929,000,00,4352,26FEB2005
057804,204,2004,12,6239,001,99,1000,26FEB2005
057804,204,2004,12,6239,002,99,1000,26FEB2005
057804,204,2004,12,6239,003,99,1000,26FEB2005
057804,204,2004,52,6299,001,99,340,26FEB2005
057804,204,2004,52,6299,002,99,182,26FEB2005
057804,204,2004,52,6299,003,99,830,26FEB2005
057804,211,2004,00,5929,000,00,287168,26FEB2005
057804,211,2004,11,6119,001,24,74232,26FEB2005
057804,211,2004,11,6119,002,24,88817,26FEB2005
057804,211,2004,11,6129,001,24,6186,26FEB2005
057804,211,2004,11,6139,999,24,5680,26FEB2005
057804,211,2004,11,6141,001,24,1180,26FEB2005
057804,211,2004,11,6141,002,24,1402,26FEB2005
057804,211,2004,11,6141,999,24,75,26FEB2005
057804,211,2004,11,6142,001,24,4829,26FEB2005
057804,211,2004,11,6142,002,24,3931,26FEB2005
057804,211,2004,11,6146,001,24,5598,26FEB2005
057804,211,2004,11,6146,002,24,6584,26FEB2005
057804,211,2004,11,6149,001,24,247,26FEB2005
057804,211,2004,11,6149,002,24,443,26FEB2005
057804,211,2004,11,6219,999,24,2380,26FEB2005
057804,211,2004,11,6329,999,24,17930,26FEB2005
057804,211,2004,11,6339,001,24,100,26FEB2005
057804,211,2004,11,6339,002,24,155,26FEB2005
057804,211,2004,11,6339,999,24,2000,26FEB2005
057804,211,2004,11,6399,002,24,5604,26FEB2005
057804,211,2004,11,6399,999,24,10916,26FEB2005
057804,211,2004,23,6321,001,24,550,26FEB2005
057804,211,2004,23,6321,002,24,175,26FEB2005
057804,211,2004,23,6321,003,24,175,26FEB2005
057804,211,2004,23,6411,001,24,792,26FEB2005
057804,211,2004,23,6411,002,24,106,26FEB2005
057804,211,2004,23,6411,999,24,90,26FEB2005
057804,211,2004,31,6119,001,24,14928,26FEB2005
057804,211,2004,31,6119,002,24,20899,26FEB2005
057804,211,2004,31,6129,002,24,2986,26FEB2005
057804,211,2004,31,6141,001,24,214,26FEB2005
057804,211,2004,31,6141,002,24,343,26FEB2005
057804,211,2004,31,6142,001,24,1493,26FEB2005
057804,211,2004,31,6142,002,24,1280,26FEB2005
057804,211,2004,31,6146,001,24,1881,26FEB2005
057804,211,2004,31,6146,002,24,821,26FEB2005
057804,211,2004,31,6149,001,24,102,26FEB2005
057804,211,2004,31,6149,002,24,45,26FEB2005
057804,211,2004,41,6299,701,24,2000,26FEB2005
057804,224,2004,00,5929,000,00,107633,26FEB2005
057804,224,2004,11,6119,002,23,1000,26FEB2005
057804,224,2004,11,6139,002,23,400,26FEB2005
057804,224,2004,11,6141,002,23,20,26FEB2005
057804,224,2004,11,6149,002,23,23,26FEB2005
057804,224,2004,11,6219,001,23,1725,26FEB2005
057804,224,2004,11,6321,001,23,10071,26FEB2005
057804,224,2004,11,6321,002,23,9810,26FEB2005
057804,224,2004,11,6399,001,23,286,26FEB2005
057804,224,2004,11,6399,002,23,2004,26FEB2005
057804,224,2004,11,6399,003,23,3786,26FEB2005
057804,224,2004,11,6411,002,23,1016,26FEB2005
057804,224,2004,13,6119,002,23,550,26FEB2005
057804,224,2004,13,6141,002,23,8,26FEB2005
057804,224,2004,13,6299,003,23,50,26FEB2005
057804,224,2004,21,6399,003,23,31,26FEB2005
057804,224,2004,21,6411,001,23,119,26FEB2005
057804,224,2004,21,6411,002,23,1381,26FEB2005
057804,224,2004,21,6411,003,23,201,26FEB2005
057804,224,2004,31,6119,001,23,1990,26FEB2005
057804,224,2004,31,6119,002,23,1990,26FEB2005
057804,224,2004,31,6119,003,23,1990,26FEB2005
057804,224,2004,31,6139,002,23,250,26FEB2005
057804,224,2004,31,6141,001,23,29,26FEB2005
057804,224,2004,31,6141,002,23,33,26FEB2005
057804,224,2004,31,6141,003,23,767,26FEB2005
057804,224,2004,31,6142,003,23,6742,26FEB2005
057804,224,2004,31,6146,001,23,69,26FEB2005
057804,224,2004,31,6146,002,23,69,26FEB2005
057804,224,2004,31,6146,003,23,3899,26FEB2005
057804,224,2004,31,6149,003,23,262,26FEB2005
057804,224,2004,31,6219,001,23,500,26FEB2005
057804,224,2004,31,6219,002,23,600,26FEB2005
057804,224,2004,31,6299,001,23,115,26FEB2005
057804,224,2004,31,6299,002,23,203,26FEB2005
057804,224,2004,31,6299,003,23,110,26FEB2005
057804,224,2004,31,6339,001,23,719,26FEB2005
057804,224,2004,31,6339,002,23,1794,26FEB2005
057804,224,2004,31,6339,003,23,1610,26FEB2005
057804,240,2004,00,5742,000,00,60,26FEB2005
057804,240,2004,00,5751,000,00,11678,26FEB2005
057804,240,2004,00,5829,000,00,954,26FEB2005
057804,240,2004,00,5921,000,00,16250,26FEB2005
057804,240,2004,00,5922,000,00,49410,26FEB2005
057804,240,2004,35,6129,001,99,35792,26FEB2005
057804,240,2004,35,6129,002,99,23241,26FEB2005
057804,240,2004,35,6129,003,99,20569,26FEB2005
057804,240,2004,35,6141,001,99,459,26FEB2005
057804,240,2004,35,6141,002,99,337,26FEB2005
057804,240,2004,35,6141,003,99,319,26FEB2005
057804,240,2004,35,6142,001,99,2561,26FEB2005
057804,240,2004,35,6142,002,99,641,26FEB2005
057804,240,2004,35,6142,003,99,4032,26FEB2005
057804,240,2004,35,6149,001,99,375,26FEB2005
057804,240,2004,35,6149,002,99,186,26FEB2005
057804,240,2004,35,6149,003,99,129,26FEB2005
057804,240,2004,35,6249,002,99,260,26FEB2005
057804,240,2004,35,6299,001,99,140,26FEB2005
057804,240,2004,35,6299,002,99,280,26FEB2005
057804,240,2004,35,6341,001,99,11254,26FEB2005
057804,240,2004,35,6341,002,99,24141,26FEB2005
057804,240,2004,35,6341,003,99,3086,26FEB2005
057804,240,2004,35,6342,001,99,819,26FEB2005
057804,240,2004,35,6342,002,99,5479,26FEB2005
057804,240,2004,35,6342,003,99,15373,26FEB2005
057804,240,2004,35,6399,003,99,1302,26FEB2005
057804,240,2004,35,6411,001,99,34,26FEB2005
057804,240,2004,35,6411,002,99,3706,26FEB2005
057804,240,2004,35,6411,003,99,83,26FEB2005
057804,240,2004,35,6499,001,99,300,26FEB2005
057804,240,2004,41,6342,701,99,137,26FEB2005
057804,240,2004,41,6349,701,99,128,26FEB2005
057804,240,2004,41,6399,701,99,1036,26FEB2005
057804,240,2004,41,6499,701,99,1989,26FEB2005
057804,240,2004,51,6269,001,99,68238,26FEB2005
057804,255,2004,00,5929,000,00,14440,26FEB2005
057804,255,2004,11,6119,002,11,1213,26FEB2005
057804,255,2004,11,6119,002,24,650,26FEB2005
057804,255,2004,11,6141,002,11,89,26FEB2005
057804,255,2004,11,6141,002,24,10,26FEB2005
057804,255,2004,11,6146,002,24,46,26FEB2005
057804,255,2004,11,6329,999,11,5292,26FEB2005
057804,255,2004,11,6399,003,11,2090,26FEB2005
057804,255,2004,31,6299,999,99,51,26FEB2005
057804,255,2004,41,6239,750,99,5001,26FEB2005
057804,262,2004,00,5929,000,00,9084,26FEB2005
057804,262,2004,11,6329,999,99,1664,26FEB2005
057804,262,2004,11,6399,999,24,6138,26FEB2005
057804,262,2004,53,6399,999,99,741,26FEB2005
057804,262,2004,53,6411,999,99,541,26FEB2005
057804,263,2004,00,5929,000,00,5380,26FEB2005
057804,263,2004,12,6239,001,99,167,26FEB2005
057804,263,2004,12,6239,002,99,167,26FEB2005
057804,263,2004,12,6239,003,99,167,26FEB2005
057804,263,2004,23,6119,001,25,1500,26FEB2005
057804,263,2004,23,6119,002,25,3000,26FEB2005
057804,263,2004,23,6141,001,25,22,26FEB2005
057804,263,2004,23,6141,002,25,44,26FEB2005
057804,263,2004,23,6146,001,25,105,26FEB2005
057804,263,2004,23,6146,002,25,210,26FEB2005
057804,269,2004,00,5929,000,00,1867,26FEB2005
057804,269,2004,11,6399,999,00,1867,26FEB2005
057804,349,2004,00,5929,000,00,473594,26FEB2005
057804,349,2004,13,6119,999,24,22987,26FEB2005
057804,349,2004,13,6119,999,99,55210,26FEB2005
057804,349,2004,13,6141,999,24,317,26FEB2005
057804,349,2004,13,6141,999,99,740,26FEB2005
057804,349,2004,13,6142,999,24,1003,26FEB2005
057804,349,2004,13,6142,999,99,4760,26FEB2005
057804,349,2004,13,6146,999,24,1341,26FEB2005
057804,349,2004,13,6146,999,99,4191,26FEB2005
057804,349,2004,13,6149,999,24,91,26FEB2005
057804,349,2004,13,6149,999,99,137,26FEB2005
057804,349,2004,23,6411,999,99,4084,26FEB2005
057804,349,2004,53,6119,999,24,45000,26FEB2005
057804,349,2004,53,6129,999,99,17854,26FEB2005
057804,349,2004,53,6141,999,24,651,26FEB2005
057804,349,2004,53,6141,999,99,861,26FEB2005
057804,349,2004,53,6142,999,99,1323,26FEB2005
057804,349,2004,53,6146,999,24,3150,26FEB2005
057804,349,2004,53,6149,999,24,123,26FEB2005
057804,349,2004,53,6399,999,99,316580,26FEB2005
057804,349,2004,53,6411,999,99,404,26FEB2005
057804,409,2004,00,5829,000,00,152966,26FEB2005
057804,409,2004,11,6119,001,24,5371,26FEB2005
057804,409,2004,11,6119,001,99,2812,26FEB2005
057804,409,2004,11,6119,002,24,13068,26FEB2005
057804,409,2004,11,6141,001,24,273,26FEB2005
057804,409,2004,11,6141,001,99,36,26FEB2005
057804,409,2004,11,6141,002,24,349,26FEB2005
057804,409,2004,11,6141,002,99,36,26FEB2005
057804,409,2004,11,6142,001,99,317,26FEB2005
057804,409,2004,11,6142,002,99,214,26FEB2005
057804,409,2004,11,6146,001,24,2458,26FEB2005
057804,409,2004,11,6146,001,99,197,26FEB2005
057804,409,2004,11,6146,002,24,2458,26FEB2005
057804,409,2004,11,6146,002,99,175,26FEB2005
057804,409,2004,11,6149,001,30,50,26FEB2005
057804,409,2004,11,6149,001,99,12,26FEB2005
057804,409,2004,11,6149,002,99,10,26FEB2005
057804,409,2004,11,6399,001,24,241,26FEB2005
057804,409,2004,11,6399,002,24,502,26FEB2005
057804,409,2004,23,6119,001,24,5068,26FEB2005
057804,409,2004,23,6119,002,24,3538,26FEB2005
057804,409,2004,23,6141,001,24,74,26FEB2005
057804,409,2004,23,6141,002,24,51,26FEB2005
057804,409,2004,31,6119,001,24,17192,26FEB2005
057804,409,2004,31,6119,001,99,3691,26FEB2005
057804,409,2004,31,6119,002,24,14105,26FEB2005
057804,409,2004,31,6119,002,99,4003,26FEB2005
057804,409,2004,31,6141,001,24,229,26FEB2005
057804,409,2004,31,6141,001,99,282,26FEB2005
057804,409,2004,31,6141,002,24,206,26FEB2005
057804,409,2004,31,6141,002,99,58,26FEB2005
057804,409,2004,31,6142,001,24,949,26FEB2005
057804,409,2004,31,6142,002,24,1185,26FEB2005
057804,409,2004,31,6146,001,99,216,26FEB2005
057804,409,2004,31,6149,001,24,39,26FEB2005
057804,409,2004,31,6149,002,24,39,26FEB2005
057804,409,2004,31,6399,001,24,36,26FEB2005
057804,409,2004,31,6399,002,24,81,26FEB2005
057804,409,2004,31,6411,001,24,79,26FEB2005
057804,409,2004,31,6411,002,24,29,26FEB2005
057804,409,2004,53,6399,001,99,1467,26FEB2005
057804,409,2004,53,6399,002,99,1467,26FEB2005
057804,410,2004,00,5829,000,00,3954,26FEB2005
057804,410,2004,11,6119,001,11,1685,26FEB2005
057804,410,2004,11,6119,002,11,1685,26FEB2005
057804,410,2004,11,6141,001,11,23,26FEB2005
057804,410,2004,11,6141,002,11,23,26FEB2005
057804,410,2004,11,6142,001,11,146,26FEB2005
057804,410,2004,11,6142,002,11,146,26FEB2005
057804,410,2004,11,6146,001,11,118,26FEB2005
057804,410,2004,11,6146,002,11,118,26FEB2005
057804,410,2004,11,6149,001,11,6,26FEB2005
057804,410,2004,11,6149,002,11,6,26FEB2005
057804,411,2004,00,5829,000,00,33270,26FEB2005
057804,411,2004,41,6321,701,11,29349,26FEB2005
057804,414,2004,00,5744,000,00,2500,26FEB2005
057804,414,2004,00,5839,000,00,562,26FEB2005
057804,414,2004,11,6399,001,11,1076,26FEB2005
057804,414,2004,53,6399,999,99,3015,26FEB2005
057804,420,2004,00,5742,000,00,1,26FEB2005
057804,420,2004,00,5744,000,00,26842,26FEB2005
057804,420,2004,00,5749,000,00,19642,26FEB2005
057804,420,2004,00,5812,000,00,6971206,26FEB2005
057804,420,2004,00,5932,000,00,2583,26FEB2005
057804,420,2004,11,6112,001,11,9571,26FEB2005
057804,420,2004,11,6112,002,11,33090,26FEB2005
057804,420,2004,11,6112,002,23,4973,26FEB2005
057804,420,2004,11,6112,003,11,8374,26FEB2005
057804,420,2004,11,6119,001,11,187682,26FEB2005
057804,420,2004,11,6119,001,22,82902,26FEB2005
057804,420,2004,11,6119,001,23,167652,26FEB2005
057804,420,2004,11,6119,001,24,30086,26FEB2005
057804,420,2004,11,6119,001,25,11560,26FEB2005
057804,420,2004,11,6119,001,30,159718,26FEB2005
057804,420,2004,11,6119,002,11,335473,26FEB2005
057804,420,2004,11,6119,002,22,58620,26FEB2005
057804,420,2004,11,6119,002,23,200659,26FEB2005
057804,420,2004,11,6119,002,24,37175,26FEB2005
057804,420,2004,11,6119,002,25,16569,26FEB2005
057804,420,2004,11,6119,002,30,230207,26FEB2005
057804,420,2004,11,6119,003,11,250717,26FEB2005
057804,420,2004,11,6119,003,22,55597,26FEB2005
057804,420,2004,11,6119,003,23,72834,26FEB2005
057804,420,2004,11,6119,003,25,15720,26FEB2005
057804,420,2004,11,6119,003,30,116072,26FEB2005
057804,420,2004,11,6119,999,11,10343,26FEB2005
057804,420,2004,11,6121,003,11,109,26FEB2005
057804,420,2004,11,6129,001,11,2042,26FEB2005
057804,420,2004,11,6129,002,11,1373,26FEB2005
057804,420,2004,11,6129,002,23,26472,26FEB2005
057804,420,2004,11,6129,003,11,19725,26FEB2005
057804,420,2004,11,6129,003,30,2669,26FEB2005
057804,420,2004,11,6129,999,11,5075,26FEB2005
057804,420,2004,11,6139,001,11,24880,26FEB2005
057804,420,2004,11,6139,002,11,64634,26FEB2005
057804,420,2004,11,6139,003,11,1359,26FEB2005
057804,420,2004,11,6139,003,30,108,26FEB2005
057804,420,2004,11,6141,001,11,4209,26FEB2005
057804,420,2004,11,6141,001,22,1149,26FEB2005
057804,420,2004,11,6141,001,23,2361,26FEB2005
057804,420,2004,11,6141,001,24,88,26FEB2005
057804,420,2004,11,6141,001,25,132,26FEB2005
057804,420,2004,11,6141,001,30,2698,26FEB2005
057804,420,2004,11,6141,002,11,9654,26FEB2005
057804,420,2004,11,6141,002,22,801,26FEB2005
057804,420,2004,11,6141,002,23,3570,26FEB2005
057804,420,2004,11,6141,002,24,222,26FEB2005
057804,420,2004,11,6141,002,25,339,26FEB2005
057804,420,2004,11,6141,002,30,3682,26FEB2005
057804,420,2004,11,6141,003,11,5804,26FEB2005
057804,420,2004,11,6141,003,22,789,26FEB2005
057804,420,2004,11,6141,003,23,1050,26FEB2005
057804,420,2004,11,6141,003,25,228,26FEB2005
057804,420,2004,11,6141,003,30,1678,26FEB2005
057804,420,2004,11,6141,999,11,727,26FEB2005
057804,420,2004,11,6142,001,11,20046,26FEB2005
057804,420,2004,11,6142,001,22,5769,26FEB2005
057804,420,2004,11,6142,001,23,7873,26FEB2005
057804,420,2004,11,6142,001,24,2822,26FEB2005
057804,420,2004,11,6142,001,25,1577,26FEB2005
057804,420,2004,11,6142,001,30,13514,26FEB2005
057804,420,2004,11,6142,002,11,26560,26FEB2005
057804,420,2004,11,6142,002,22,7520,26FEB2005
057804,420,2004,11,6142,002,23,19113,26FEB2005
057804,420,2004,11,6142,002,24,549,26FEB2005
057804,420,2004,11,6142,002,25,578,26FEB2005
057804,420,2004,11,6142,002,30,15111,26FEB2005
057804,420,2004,11,6142,002,99,213,26FEB2005
057804,420,2004,11,6142,003,11,19793,26FEB2005
057804,420,2004,11,6142,003,22,4922,26FEB2005
057804,420,2004,11,6142,003,23,1921,26FEB2005
057804,420,2004,11,6142,003,25,1152,26FEB2005
057804,420,2004,11,6142,003,30,7476,26FEB2005
057804,420,2004,11,6143,001,11,45567,26FEB2005
057804,420,2004,11,6143,002,11,47461,26FEB2005
057804,420,2004,11,6143,003,11,28791,26FEB2005
057804,420,2004,11,6145,001,23,8492,26FEB2005
057804,420,2004,11,6146,001,24,866,26FEB2005
057804,420,2004,11,6146,002,24,973,26FEB2005
057804,420,2004,11,6149,001,11,751,26FEB2005
057804,420,2004,11,6149,001,22,173,26FEB2005
057804,420,2004,11,6149,001,23,627,26FEB2005
057804,420,2004,11,6149,001,24,174,26FEB2005
057804,420,2004,11,6149,001,30,564,26FEB2005
057804,420,2004,11,6149,002,11,1449,26FEB2005
057804,420,2004,11,6149,002,22,207,26FEB2005
057804,420,2004,11,6149,002,23,1044,26FEB2005
057804,420,2004,11,6149,002,24,76,26FEB2005
057804,420,2004,11,6149,002,25,6,26FEB2005
057804,420,2004,11,6149,002,30,987,26FEB2005
057804,420,2004,11,6149,003,11,414,26FEB2005
057804,420,2004,11,6149,003,22,119,26FEB2005
057804,420,2004,11,6149,003,23,538,26FEB2005
057804,420,2004,11,6149,003,25,11,26FEB2005
057804,420,2004,11,6149,003,30,420,26FEB2005
057804,420,2004,11,6219,001,11,7772,26FEB2005
057804,420,2004,11,6219,001,23,17,26FEB2005
057804,420,2004,11,6219,002,11,3943,26FEB2005
057804,420,2004,11,6219,003,11,528,26FEB2005
057804,420,2004,11,6219,999,11,183,26FEB2005
057804,420,2004,11,6221,002,11,25,26FEB2005
057804,420,2004,11,6239,001,11,1167,26FEB2005
057804,420,2004,11,6239,002,11,1179,26FEB2005
057804,420,2004,11,6239,003,11,1797,26FEB2005
057804,420,2004,11,6249,001,11,316,26FEB2005
057804,420,2004,11,6249,002,11,227,26FEB2005
057804,420,2004,11,6249,003,23,20,26FEB2005
057804,420,2004,11,6269,002,11,18327,26FEB2005
057804,420,2004,11,6269,003,11,2572,26FEB2005
057804,420,2004,11,6311,002,11,20,26FEB2005
057804,420,2004,11,6311,999,11,10,26FEB2005
057804,420,2004,11,6321,001,11,39,26FEB2005
057804,420,2004,11,6321,002,11,1528,26FEB2005
057804,420,2004,11,6321,002,23,83,26FEB2005
057804,420,2004,11,6321,003,11,933,26FEB2005
057804,420,2004,11,6321,003,23,791,26FEB2005
057804,420,2004,11,6321,999,11,7423,26FEB2005
057804,420,2004,11,6329,001,11,3197,26FEB2005
057804,420,2004,11,6329,001,23,25,26FEB2005
057804,420,2004,11,6329,002,11,985,26FEB2005
057804,420,2004,11,6329,003,11,1958,26FEB2005
057804,420,2004,11,6329,003,23,105,26FEB2005
057804,420,2004,11,6339,001,11,690,26FEB2005
057804,420,2004,11,6339,001,23,138,26FEB2005
057804,420,2004,11,6339,002,11,2859,26FEB2005
057804,420,2004,11,6339,002,25,314,26FEB2005
057804,420,2004,11,6339,003,11,433,26FEB2005
057804,420,2004,11,6399,001,11,10425,26FEB2005
057804,420,2004,11,6399,001,23,793,26FEB2005
057804,420,2004,11,6399,002,11,38427,26FEB2005
057804,420,2004,11,6399,002,23,250,26FEB2005
057804,420,2004,11,6399,003,11,40407,26FEB2005
057804,420,2004,11,6399,003,22,20199,26FEB2005
057804,420,2004,11,6399,003,23,150,26FEB2005
057804,420,2004,11,6399,999,11,12292,26FEB2005
057804,420,2004,11,6411,001,11,376,26FEB2005
057804,420,2004,11,6411,001,24,1992,26FEB2005
057804,420,2004,11,6411,002,11,2664,26FEB2005
057804,420,2004,11,6411,002,22,195,26FEB2005
057804,420,2004,11,6411,002,23,278,26FEB2005
057804,420,2004,11,6411,002,24,303,26FEB2005
057804,420,2004,11,6411,003,11,345,26FEB2005
057804,420,2004,11,6411,003,24,690,26FEB2005
057804,420,2004,11,6429,001,11,9950,26FEB2005
057804,420,2004,11,6429,002,11,13677,26FEB2005
057804,420,2004,11,6429,003,11,8475,26FEB2005
057804,420,2004,11,6499,001,11,4034,26FEB2005
057804,420,2004,11,6499,002,11,12365,26FEB2005
057804,420,2004,11,6499,003,11,1296,26FEB2005
057804,420,2004,11,6499,999,11,120,26FEB2005
057804,420,2004,13,6219,002,11,9592,26FEB2005
057804,420,2004,13,6219,003,11,2416,26FEB2005
057804,420,2004,13,6411,003,99,28,26FEB2005
057804,420,2004,21,6129,002,99,840,26FEB2005
057804,420,2004,21,6141,002,99,12,26FEB2005
057804,420,2004,21,6149,003,11,23,26FEB2005
057804,420,2004,21,6399,002,11,1193,26FEB2005
057804,420,2004,21,6411,003,11,172,26FEB2005
057804,420,2004,21,6411,003,23,29,26FEB2005
057804,420,2004,21,6499,001,11,402,26FEB2005
057804,420,2004,21,6499,002,23,8,26FEB2005
057804,420,2004,21,6499,003,11,3588,26FEB2005
057804,420,2004,21,6499,999,11,145,26FEB2005
057804,420,2004,23,6119,001,11,141374,26FEB2005
057804,420,2004,23,6119,002,11,228631,26FEB2005
057804,420,2004,23,6119,003,11,125772,26FEB2005
057804,420,2004,23,6119,003,99,109,26FEB2005
057804,420,2004,23,6119,999,23,5833,26FEB2005
057804,420,2004,23,6121,002,11,2667,26FEB2005
057804,420,2004,23,6129,001,11,81745,26FEB2005
057804,420,2004,23,6129,001,99,151,26FEB2005
057804,420,2004,23,6129,002,11,150240,26FEB2005
057804,420,2004,23,6129,002,99,989,26FEB2005
057804,420,2004,23,6129,003,11,82753,26FEB2005
057804,420,2004,23,6129,003,99,920,26FEB2005
057804,420,2004,23,6129,999,11,2512,26FEB2005
057804,420,2004,23,6141,001,11,3246,26FEB2005
057804,420,2004,23,6141,001,99,1,26FEB2005
057804,420,2004,23,6141,002,11,5575,26FEB2005
057804,420,2004,23,6141,002,99,14,26FEB2005
057804,420,2004,23,6141,003,11,2960,26FEB2005
057804,420,2004,23,6141,003,99,11,26FEB2005
057804,420,2004,23,6141,999,11,1003,26FEB2005
057804,420,2004,23,6141,999,23,79,26FEB2005
057804,420,2004,23,6142,001,11,17045,26FEB2005
057804,420,2004,23,6142,001,99,423,26FEB2005
057804,420,2004,23,6142,002,11,26966,26FEB2005
057804,420,2004,23,6142,003,11,11460,26FEB2005
057804,420,2004,23,6145,002,99,8580,26FEB2005
057804,420,2004,23,6149,001,11,643,26FEB2005
057804,420,2004,23,6149,001,99,162,26FEB2005
057804,420,2004,23,6149,002,11,980,26FEB2005
057804,420,2004,23,6149,002,99,137,26FEB2005
057804,420,2004,23,6149,003,11,705,26FEB2005
057804,420,2004,23,6149,003,99,34,26FEB2005
057804,420,2004,23,6219,001,99,44115,26FEB2005
057804,420,2004,23,6219,002,99,54493,26FEB2005
057804,420,2004,23,6219,003,99,41040,26FEB2005
057804,420,2004,23,6219,999,99,250,26FEB2005
057804,420,2004,23,6239,003,99,310,26FEB2005
057804,420,2004,23,6249,001,99,9175,26FEB2005
057804,420,2004,23,6249,002,11,494,26FEB2005
057804,420,2004,23,6249,002,99,8464,26FEB2005
057804,420,2004,23,6249,003,11,100,26FEB2005
057804,420,2004,23,6249,003,99,7457,26FEB2005
057804,420,2004,23,6269,001,11,4100,26FEB2005
057804,420,2004,23,6269,001,99,21258,26FEB2005
057804,420,2004,23,6269,002,11,1682,26FEB2005
057804,420,2004,23,6269,002,99,15872,26FEB2005
057804,420,2004,23,6269,003,11,2088,26FEB2005
057804,420,2004,23,6269,003,99,16642,26FEB2005
057804,420,2004,23,6269,999,99,505,26FEB2005
057804,420,2004,23,6299,002,99,185,26FEB2005
057804,420,2004,23,6299,003,11,120,26FEB2005
057804,420,2004,23,6299,003,99,420,26FEB2005
057804,420,2004,23,6329,002,11,219,26FEB2005
057804,420,2004,23,6329,003,11,109,26FEB2005
057804,420,2004,23,6399,001,11,8735,26FEB2005
057804,420,2004,23,6399,001,99,4017,26FEB2005
057804,420,2004,23,6399,002,11,11072,26FEB2005
057804,420,2004,23,6399,002,99,5067,26FEB2005
057804,420,2004,23,6399,003,11,12306,26FEB2005
057804,420,2004,23,6399,003,99,8693,26FEB2005
057804,420,2004,23,6399,999,99,1153,26FEB2005
057804,420,2004,23,6411,001,11,307,26FEB2005
057804,420,2004,23,6411,001,99,1491,26FEB2005
057804,420,2004,23,6411,002,11,2159,26FEB2005
057804,420,2004,23,6411,002,99,1414,26FEB2005
057804,420,2004,23,6411,003,11,27,26FEB2005
057804,420,2004,23,6411,003,99,7062,26FEB2005
057804,420,2004,23,6499,001,11,425,26FEB2005
057804,420,2004,23,6499,001,99,1345,26FEB2005
057804,420,2004,23,6499,002,11,2120,26FEB2005
057804,420,2004,23,6499,002,99,1949,26FEB2005
057804,420,2004,23,6499,003,11,225,26FEB2005
057804,420,2004,23,6499,003,99,6303,26FEB2005
057804,420,2004,31,6119,001,11,95481,26FEB2005
057804,420,2004,31,6119,001,23,50000,26FEB2005
057804,420,2004,31,6119,002,11,133067,26FEB2005
057804,420,2004,31,6119,002,23,59965,26FEB2005
057804,420,2004,31,6119,002,24,5971,26FEB2005
057804,420,2004,31,6119,002,30,66377,26FEB2005
057804,420,2004,31,6119,003,11,99685,26FEB2005
057804,420,2004,31,6119,003,23,5590,26FEB2005
057804,420,2004,31,6119,003,30,26687,26FEB2005
057804,420,2004,31,6119,999,11,5503,26FEB2005
057804,420,2004,31,6119,999,23,7316,26FEB2005
057804,420,2004,31,6139,003,11,109,26FEB2005
057804,420,2004,31,6139,003,23,108,26FEB2005
057804,420,2004,31,6141,001,11,1410,26FEB2005
057804,420,2004,31,6141,001,23,718,26FEB2005
057804,420,2004,31,6141,002,11,1868,26FEB2005
057804,420,2004,31,6141,002,23,956,26FEB2005
057804,420,2004,31,6141,002,30,957,26FEB2005
057804,420,2004,31,6141,003,11,1835,26FEB2005
057804,420,2004,31,6141,003,23,81,26FEB2005
057804,420,2004,31,6141,003,30,387,26FEB2005
057804,420,2004,31,6141,999,11,256,26FEB2005
057804,420,2004,31,6141,999,23,106,26FEB2005
057804,420,2004,31,6142,001,11,5047,26FEB2005
057804,420,2004,31,6142,001,22,129,26FEB2005
057804,420,2004,31,6142,001,23,2347,26FEB2005
057804,420,2004,31,6142,001,24,878,26FEB2005
057804,420,2004,31,6142,002,11,12711,26FEB2005
057804,420,2004,31,6142,002,23,853,26FEB2005
